INSERT INTO Ballot VALUES('BL00001', 1001, 'C316', 'EL006', '2023-3-28 12:15:44' , 'B3C068');
INSERT INTO Ballot VALUES('BL03448', 4448, 'C607', 'EL002', '2023-3-24 16:35:56' , 'B2C127');
INSERT INTO Ballot VALUES('BL03449', 4449, 'C208', 'EL003', '2023-3-25 15:8:0' , 'B5C046');
INSERT INTO Ballot VALUES('BL03450', 4450, 'C542', 'EL003', '2023-3-25 15:24:29' , 'B3C114');
INSERT INTO Ballot VALUES('BL03451', 4451, 'C497', 'EL006', '2023-3-28 15:40:26' , 'B4C103');
INSERT INTO Ballot VALUES('BL03452', 4452, 'C330', 'EL002', '2023-3-24 11:35:3' , 'B1C071');
INSERT INTO Ballot VALUES('BL03453', 4453, 'C475', 'EL006', '2023-3-28 12:36:1' , 'B5C098');
INSERT INTO Ballot VALUES('BL03454', 4454, 'C103', 'EL006', '2023-3-28 10:1:55' , 'B4C023');
INSERT INTO Ballot VALUES('BL03455', 4455, 'C543', 'EL003', '2023-3-25 14:49:39' , 'B3C114');
INSERT INTO Ballot VALUES('BL03456', 4456, 'C593', 'EL004', '2023-3-26 11:15:27' , 'B3C124');
INSERT INTO Ballot VALUES('BL03457', 4457, 'C159', 'EL003', '2023-3-25 15:32:55' , 'B5C035');
INSERT INTO Ballot VALUES('BL03458', 4458, 'C317', 'EL006', '2023-3-28 12:17:58' , 'B4C068');
INSERT INTO Ballot VALUES('BL03459', 4459, 'C609', 'EL007', '2023-3-29 10:47:3' , 'B5C128');
INSERT INTO Ballot VALUES('BL03460', 4460, 'C135', 'EL008', '2023-3-30 10:50:42' , 'B2C029');
INSERT INTO Ballot VALUES('BL03461', 4461, 'C013', 'EL005', '2023-3-27 12:30:56' , 'B4C003');
INSERT INTO Ballot VALUES('BL03462', 4462, 'C499', 'EL003', '2023-3-25 10:12:24' , 'B3C104');
INSERT INTO Ballot VALUES('BL03463', 4463, 'C158', 'EL002', '2023-3-24 13:51:52' , 'B2C034');
INSERT INTO Ballot VALUES('BL03464', 4464, 'C127', 'EL002', '2023-3-24 10:16:53' , 'B3C027');
INSERT INTO Ballot VALUES('BL03465', 4465, 'C505', 'EL001', '2023-3-23 11:26:20' , 'B3C106');
INSERT INTO Ballot VALUES('BL03466', 4466, 'C587', 'EL008', '2023-3-30 12:15:31' , 'B2C123');
INSERT INTO Ballot VALUES('BL03467', 4467, 'C601', 'EL006', '2023-3-28 13:10:2' , 'B2C126');
INSERT INTO Ballot VALUES('BL03468', 4468, 'C298', 'EL002', '2023-3-24 13:25:11' , 'B1C064');
INSERT INTO Ballot VALUES('BL03469', 4469, 'C552', 'EL007', '2023-3-29 13:38:43' , 'B1C115');
INSERT INTO Ballot VALUES('BL03470', 4470, 'C083', 'EL005', '2023-3-27 13:39:39' , 'B1C019');
INSERT INTO Ballot VALUES('BL03471', 4471, 'C494', 'EL005', '2023-3-27 13:5:0' , 'B1C102');
INSERT INTO Ballot VALUES('BL03472', 4472, 'C575', 'EL004', '2023-3-26 16:58:35' , 'B1C120');
INSERT INTO Ballot VALUES('BL03473', 4473, 'C558', 'EL002', '2023-3-24 11:53:47' , 'B3C116');
INSERT INTO Ballot VALUES('BL03474', 4474, 'C267', 'EL005', '2023-3-27 16:14:42' , 'B2C058');
INSERT INTO Ballot VALUES('BL03475', 4475, 'C302', 'EL008', '2023-3-30 10:22:33' , 'B5C065');
INSERT INTO Ballot VALUES('BL03476', 4476, 'C558', 'EL002', '2023-3-24 16:21:9' , 'B5C116');
INSERT INTO Ballot VALUES('BL03477', 4477, 'C113', 'EL001', '2023-3-23 11:46:22' , 'B2C024');
INSERT INTO Ballot VALUES('BL03478', 4478, 'C142', 'EL006', '2023-3-28 12:19:1' , 'B2C031');
INSERT INTO Ballot VALUES('BL03479', 4479, 'C315', 'EL006', '2023-3-28 13:11:53' , 'B1C068');
INSERT INTO Ballot VALUES('BL03480', 4480, 'C472', 'EL004', '2023-3-26 15:35:29' , 'B1C097');
INSERT INTO Ballot VALUES('BL03481', 4481, 'C402', 'EL006', '2023-3-28 16:1:11' , 'B1C085');
INSERT INTO Ballot VALUES('BL03482', 4482, 'C371', 'EL008', '2023-3-30 12:14:10' , 'B4C078');
INSERT INTO Ballot VALUES('BL03483', 4483, 'C405', 'EL006', '2023-3-28 10:10:46' , 'B3C085');
INSERT INTO Ballot VALUES('BL03484', 4484, 'C175', 'EL005', '2023-3-27 10:12:11' , 'B4C038');
INSERT INTO Ballot VALUES('BL03485', 4485, 'C042', 'EL003', '2023-3-25 16:40:42' , 'B3C010');
INSERT INTO Ballot VALUES('BL03486', 4486, 'C270', 'EL003', '2023-3-25 15:37:24' , 'B1C059');
INSERT INTO Ballot VALUES('BL03487', 4487, 'C050', 'EL007', '2023-3-29 12:43:18' , 'B2C011');
INSERT INTO Ballot VALUES('BL03488', 4488, 'C264', 'EL001', '2023-3-23 13:5:3' , 'B2C057');
INSERT INTO Ballot VALUES('BL03489', 4489, 'C011', 'EL005', '2023-3-27 10:28:28' , 'B4C003');
INSERT INTO Ballot VALUES('BL03490', 4490, 'C441', 'EL001', '2023-3-23 10:44:1' , 'B3C092');
INSERT INTO Ballot VALUES('BL03491', 4491, 'C464', 'EL003', '2023-3-25 16:37:13' , 'B4C096');
INSERT INTO Ballot VALUES('BL03492', 4492, 'C414', 'EL006', '2023-3-28 16:54:51' , 'B5C087');
INSERT INTO Ballot VALUES('BL03493', 4493, 'C046', 'EL007', '2023-3-29 14:43:42' , 'B4C011');
INSERT INTO Ballot VALUES('BL03494', 4494, 'C533', 'EL001', '2023-3-23 13:55:33' , 'B3C113');
INSERT INTO Ballot VALUES('BL03495', 4495, 'C235', 'EL003', '2023-3-25 15:54:39' , 'B2C052');
INSERT INTO Ballot VALUES('BL03496', 4496, 'C123', 'EL002', '2023-3-24 15:32:41' , 'B4C027');
INSERT INTO Ballot VALUES('BL03497', 4497, 'C185', 'EL004', '2023-3-26 15:23:13' , 'B1C041');
INSERT INTO Ballot VALUES('BL03498', 4498, 'C194', 'EL001', '2023-3-23 12:10:16' , 'B5C043');
INSERT INTO Ballot VALUES('BL03499', 4499, 'C539', 'EL001', '2023-3-23 12:4:40' , 'B4C113');
INSERT INTO Ballot VALUES('BL03500', 4500, 'C461', 'EL002', '2023-3-24 15:53:53' , 'B5C095');
INSERT INTO Ballot VALUES('BL03501', 4501, 'C549', 'EL007', '2023-3-29 14:34:59' , 'B4C115');
INSERT INTO Ballot VALUES('BL03502', 4502, 'C556', 'EL002', '2023-3-24 12:2:27' , 'B2C116');
INSERT INTO Ballot VALUES('BL03503', 4503, 'C380', 'EL005', '2023-3-27 13:52:11' , 'B3C080');
INSERT INTO Ballot VALUES('BL03504', 4504, 'C348', 'EL003', '2023-3-25 16:43:46' , 'B5C074');
INSERT INTO Ballot VALUES('BL03505', 4505, 'C178', 'EL006', '2023-3-28 12:30:7' , 'B1C039');
INSERT INTO Ballot VALUES('BL03506', 4506, 'C361', 'EL003', '2023-3-25 15:44:9' , 'B5C077');
INSERT INTO Ballot VALUES('BL03507', 4507, 'C206', 'EL002', '2023-3-24 14:6:55' , 'B2C045');
INSERT INTO Ballot VALUES('BL03508', 4508, 'C176', 'EL006', '2023-3-28 10:37:39' , 'B4C039');
INSERT INTO Ballot VALUES('BL03509', 4509, 'C074', 'EL002', '2023-3-24 15:1:47' , 'B3C017');
INSERT INTO Ballot VALUES('BL03510', 4510, 'C601', 'EL006', '2023-3-28 13:3:58' , 'B3C126');
INSERT INTO Ballot VALUES('BL03511', 4511, 'C472', 'EL004', '2023-3-26 10:5:10' , 'B3C097');
INSERT INTO Ballot VALUES('BL03512', 4512, 'C168', 'EL002', '2023-3-24 10:30:22' , 'B3C037');
INSERT INTO Ballot VALUES('BL03513', 4513, 'C003', 'EL002', '2023-3-24 10:26:43' , 'B2C001');
INSERT INTO Ballot VALUES('BL03514', 4514, 'C073', 'EL003', '2023-3-25 16:17:23' , 'B5C016');
INSERT INTO Ballot VALUES('BL03515', 4515, 'C401', 'EL006', '2023-3-28 16:33:11' , 'B4C085');
INSERT INTO Ballot VALUES('BL03516', 4516, 'C572', 'EL006', '2023-3-28 12:41:22' , 'B2C119');
INSERT INTO Ballot VALUES('BL03517', 4517, 'C552', 'EL007', '2023-3-29 12:10:25' , 'B5C115');
INSERT INTO Ballot VALUES('BL03518', 4518, 'C465', 'EL003', '2023-3-25 12:48:41' , 'B1C096');
INSERT INTO Ballot VALUES('BL03519', 4519, 'C611', 'EL007', '2023-3-29 14:40:10' , 'B3C128');
INSERT INTO Ballot VALUES('BL03520', 4520, 'C551', 'EL007', '2023-3-29 11:56:4' , 'B5C115');
INSERT INTO Ballot VALUES('BL03521', 4521, 'C104', 'EL006', '2023-3-28 13:50:14' , 'B5C023');
INSERT INTO Ballot VALUES('BL03522', 4522, 'C404', 'EL006', '2023-3-28 15:34:33' , 'B4C085');
INSERT INTO Ballot VALUES('BL03523', 4523, 'C301', 'EL008', '2023-3-30 12:43:17' , 'B4C065');
INSERT INTO Ballot VALUES('BL03524', 4524, 'C221', 'EL001', '2023-3-23 13:15:20' , 'B1C049');
INSERT INTO Ballot VALUES('BL03525', 4525, 'C055', 'EL008', '2023-3-30 10:51:26' , 'B5C013');
INSERT INTO Ballot VALUES('BL03526', 4526, 'C310', 'EL004', '2023-3-26 13:2:40' , 'B5C067');
INSERT INTO Ballot VALUES('BL03527', 4527, 'C376', 'EL002', '2023-3-24 15:30:19' , 'B3C079');
INSERT INTO Ballot VALUES('BL03528', 4528, 'C512', 'EL008', '2023-3-30 12:22:22' , 'B5C107');
INSERT INTO Ballot VALUES('BL03529', 4529, 'C032', 'EL002', '2023-3-24 10:0:54' , 'B4C007');
INSERT INTO Ballot VALUES('BL03530', 4530, 'C435', 'EL001', '2023-3-23 11:50:38' , 'B4C090');
INSERT INTO Ballot VALUES('BL03531', 4531, 'C300', 'EL008', '2023-3-30 14:30:46' , 'B3C065');
INSERT INTO Ballot VALUES('BL03532', 4532, 'C582', 'EL003', '2023-3-25 15:30:17' , 'B1C122');
INSERT INTO Ballot VALUES('BL03533', 4533, 'C318', 'EL006', '2023-3-28 15:47:54' , 'B2C068');
INSERT INTO Ballot VALUES('BL03534', 4534, 'C402', 'EL006', '2023-3-28 13:29:25' , 'B3C085');
INSERT INTO Ballot VALUES('BL03535', 4535, 'C103', 'EL006', '2023-3-28 13:20:19' , 'B1C023');
INSERT INTO Ballot VALUES('BL03536', 4536, 'C021', 'EL006', '2023-3-28 15:18:37' , 'B3C006');
INSERT INTO Ballot VALUES('BL03537', 4537, 'C424', 'EL002', '2023-3-24 10:57:58' , 'B2C088');
INSERT INTO Ballot VALUES('BL03579', 4579, 'C063', 'EL002', '2023-3-24 16:49:19' , 'B3C014');
INSERT INTO Ballot VALUES('BL03580', 4580, 'C322', 'EL008', '2023-3-30 16:54:58' , 'B5C069');
INSERT INTO Ballot VALUES('BL03581', 4581, 'C157', 'EL002', '2023-3-24 12:17:52' , 'B5C034');
INSERT INTO Ballot VALUES('BL03582', 4582, 'C149', 'EL004', '2023-3-26 16:18:29' , 'B2C032');
INSERT INTO Ballot VALUES('BL03583', 4583, 'C218', 'EL005', '2023-3-27 10:34:25' , 'B3C048');
INSERT INTO Ballot VALUES('BL03584', 4584, 'C070', 'EL003', '2023-3-25 13:17:53' , 'B5C016');
INSERT INTO Ballot VALUES('BL03585', 4585, 'C609', 'EL007', '2023-3-29 12:9:42' , 'B5C128');
INSERT INTO Ballot VALUES('BL03586', 4586, 'C184', 'EL004', '2023-3-26 14:5:58' , 'B3C041');
INSERT INTO Ballot VALUES('BL03587', 4587, 'C279', 'EL004', '2023-3-26 12:31:35' , 'B4C060');
INSERT INTO Ballot VALUES('BL03588', 4588, 'C421', 'EL002', '2023-3-24 15:24:20' , 'B5C088');
INSERT INTO Ballot VALUES('BL03589', 4589, 'C310', 'EL004', '2023-3-26 15:20:0' , 'B5C067');
INSERT INTO Ballot VALUES('BL03590', 4590, 'C320', 'EL008', '2023-3-30 14:24:6' , 'B1C069');
INSERT INTO Ballot VALUES('BL03591', 4591, 'C113', 'EL001', '2023-3-23 15:59:24' , 'B1C024');
INSERT INTO Ballot VALUES('BL03592', 4592, 'C534', 'EL001', '2023-3-23 11:35:39' , 'B1C113');
INSERT INTO Ballot VALUES('BL03593', 4593, 'C130', 'EL004', '2023-3-26 15:32:8' , 'B5C028');
INSERT INTO Ballot VALUES('BL03594', 4594, 'C558', 'EL002', '2023-3-24 12:28:10' , 'B4C116');
INSERT INTO Ballot VALUES('BL03595', 4595, 'C314', 'EL004', '2023-3-26 15:33:11' , 'B1C067');
INSERT INTO Ballot VALUES('BL03596', 4596, 'C357', 'EL004', '2023-3-26 11:15:31' , 'B2C076');
INSERT INTO Ballot VALUES('BL03597', 4597, 'C042', 'EL003', '2023-3-25 13:22:24' , 'B3C010');
INSERT INTO Ballot VALUES('BL03598', 4598, 'C545', 'EL003', '2023-3-25 16:3:13' , 'B1C114');
INSERT INTO Ballot VALUES('BL03599', 4599, 'C573', 'EL006', '2023-3-28 16:51:23' , 'B5C119');
INSERT INTO Ballot VALUES('BL03600', 4600, 'C612', 'EL007', '2023-3-29 14:35:55' , 'B4C128');
INSERT INTO Ballot VALUES('BL03601', 4601, 'C036', 'EL007', '2023-3-29 16:19:13' , 'B2C009');
INSERT INTO Ballot VALUES('BL03602', 4602, 'C157', 'EL002', '2023-3-24 16:49:12' , 'B5C034');
INSERT INTO Ballot VALUES('BL03603', 4603, 'C275', 'EL004', '2023-3-26 11:25:52' , 'B4C060');
INSERT INTO Ballot VALUES('BL03604', 4604, 'C035', 'EL004', '2023-3-26 13:10:16' , 'B5C008');
INSERT INTO Ballot VALUES('BL03605', 4605, 'C468', 'EL004', '2023-3-26 11:11:12' , 'B3C097');
INSERT INTO Ballot VALUES('BL03606', 4606, 'C066', 'EL004', '2023-3-26 13:15:27' , 'B1C015');
INSERT INTO Ballot VALUES('BL03607', 4607, 'C273', 'EL003', '2023-3-25 11:18:46' , 'B3C059');
INSERT INTO Ballot VALUES('BL03608', 4608, 'C146', 'EL004', '2023-3-26 12:41:17' , 'B1C032');
INSERT INTO Ballot VALUES('BL03609', 4609, 'C614', 'EL007', '2023-3-29 11:44:24' , 'B3C128');
INSERT INTO Ballot VALUES('BL03610', 4610, 'C335', 'EL005', '2023-3-27 16:27:59' , 'B3C072');
INSERT INTO Ballot VALUES('BL03611', 4611, 'C160', 'EL003', '2023-3-25 12:4:59' , 'B2C035');
INSERT INTO Ballot VALUES('BL03612', 4612, 'C542', 'EL003', '2023-3-25 16:42:43' , 'B1C114');
INSERT INTO Ballot VALUES('BL03613', 4613, 'C126', 'EL002', '2023-3-24 14:20:19' , 'B2C027');
INSERT INTO Ballot VALUES('BL03614', 4614, 'C368', 'EL008', '2023-3-30 11:22:18' , 'B1C078');
INSERT INTO Ballot VALUES('BL03615', 4615, 'C575', 'EL004', '2023-3-26 11:3:50' , 'B5C120');
INSERT INTO Ballot VALUES('BL03616', 4616, 'C313', 'EL004', '2023-3-26 16:8:59' , 'B3C067');
INSERT INTO Ballot VALUES('BL03617', 4617, 'C603', 'EL002', '2023-3-24 16:52:46' , 'B3C127');
INSERT INTO Ballot VALUES('BL03618', 4618, 'C568', 'EL008', '2023-3-30 12:39:15' , 'B1C118');
INSERT INTO Ballot VALUES('BL03619', 4619, 'C305', 'EL001', '2023-3-23 13:53:48' , 'B3C066');
INSERT INTO Ballot VALUES('BL03620', 4620, 'C156', 'EL002', '2023-3-24 12:31:27' , 'B4C034');
INSERT INTO Ballot VALUES('BL03621', 4621, 'C149', 'EL004', '2023-3-26 14:15:9' , 'B5C032');
INSERT INTO Ballot VALUES('BL03622', 4622, 'C474', 'EL004', '2023-3-26 16:50:35' , 'B1C097');
INSERT INTO Ballot VALUES('BL03623', 4623, 'C064', 'EL002', '2023-3-24 12:34:54' , 'B2C014');
INSERT INTO Ballot VALUES('BL03624', 4624, 'C615', 'EL007', '2023-3-29 10:26:49' , 'B5C128');
INSERT INTO Ballot VALUES('BL03625', 4625, 'C219', 'EL005', '2023-3-27 15:11:25' , 'B5C048');
INSERT INTO Ballot VALUES('BL03626', 4626, 'C404', 'EL006', '2023-3-28 15:55:51' , 'B3C085');
INSERT INTO Ballot VALUES('BL03627', 4627, 'C327', 'EL007', '2023-3-29 10:45:8' , 'B5C070');
INSERT INTO Ballot VALUES('BL03628', 4628, 'C592', 'EL004', '2023-3-26 10:59:30' , 'B3C124');
INSERT INTO Ballot VALUES('BL03629', 4629, 'C542', 'EL003', '2023-3-25 15:45:32' , 'B2C114');
INSERT INTO Ballot VALUES('BL03630', 4630, 'C213', 'EL008', '2023-3-30 15:33:9' , 'B2C047');
INSERT INTO Ballot VALUES('BL03631', 4631, 'C405', 'EL006', '2023-3-28 11:43:4' , 'B4C085');
INSERT INTO Ballot VALUES('BL03632', 4632, 'C137', 'EL005', '2023-3-27 10:27:26' , 'B2C030');
INSERT INTO Ballot VALUES('BL03633', 4633, 'C556', 'EL002', '2023-3-24 14:26:9' , 'B3C116');
INSERT INTO Ballot VALUES('BL03634', 4634, 'C611', 'EL007', '2023-3-29 10:5:3' , 'B4C128');
INSERT INTO Ballot VALUES('BL03635', 4635, 'C312', 'EL004', '2023-3-26 12:24:2' , 'B3C067');
INSERT INTO Ballot VALUES('BL03636', 4636, 'C607', 'EL002', '2023-3-24 15:35:47' , 'B3C127');
INSERT INTO Ballot VALUES('BL03637', 4637, 'C358', 'EL004', '2023-3-26 13:29:21' , 'B1C076');
INSERT INTO Ballot VALUES('BL03638', 4638, 'C158', 'EL002', '2023-3-24 12:9:20' , 'B1C034');
INSERT INTO Ballot VALUES('BL03639', 4639, 'C310', 'EL004', '2023-3-26 16:50:42' , 'B5C067');
INSERT INTO Ballot VALUES('BL03640', 4640, 'C378', 'EL005', '2023-3-27 11:56:55' , 'B4C080');
INSERT INTO Ballot VALUES('BL03641', 4641, 'C126', 'EL002', '2023-3-24 14:10:43' , 'B5C027');
INSERT INTO Ballot VALUES('BL03642', 4642, 'C534', 'EL001', '2023-3-23 12:10:44' , 'B4C113');
INSERT INTO Ballot VALUES('BL03643', 4643, 'C166', 'EL007', '2023-3-29 14:19:29' , 'B1C036');
INSERT INTO Ballot VALUES('BL03644', 4644, 'C592', 'EL004', '2023-3-26 14:48:29' , 'B3C124');
INSERT INTO Ballot VALUES('BL03645', 4645, 'C458', 'EL002', '2023-3-24 10:0:57' , 'B1C095');
INSERT INTO Ballot VALUES('BL03646', 4646, 'C310', 'EL004', '2023-3-26 15:27:34' , 'B5C067');
INSERT INTO Ballot VALUES('BL03647', 4647, 'C355', 'EL007', '2023-3-29 12:14:50' , 'B3C075');
INSERT INTO Ballot VALUES('BL03648', 4648, 'C044', 'EL003', '2023-3-25 10:5:41' , 'B4C010');
INSERT INTO Ballot VALUES('BL03649', 4649, 'C615', 'EL007', '2023-3-29 13:2:42' , 'B2C128');
INSERT INTO Ballot VALUES('BL03650', 4650, 'C300', 'EL008', '2023-3-30 13:21:12' , 'B2C065');
INSERT INTO Ballot VALUES('BL03651', 4651, 'C603', 'EL002', '2023-3-24 10:16:1' , 'B4C127');
INSERT INTO Ballot VALUES('BL03652', 4652, 'C482', 'EL002', '2023-3-24 11:58:46' , 'B5C099');
INSERT INTO Ballot VALUES('BL03653', 4653, 'C543', 'EL003', '2023-3-25 15:2:10' , 'B2C114');
INSERT INTO Ballot VALUES('BL03654', 4654, 'C162', 'EL003', '2023-3-25 14:38:36' , 'B2C035');
INSERT INTO Ballot VALUES('BL03655', 4655, 'C318', 'EL006', '2023-3-28 10:23:28' , 'B2C068');
INSERT INTO Ballot VALUES('BL03656', 4656, 'C233', 'EL004', '2023-3-26 13:6:29' , 'B3C051');
INSERT INTO Ballot VALUES('BL03657', 4657, 'C029', 'EL002', '2023-3-24 11:58:17' , 'B5C007');
INSERT INTO Ballot VALUES('BL03658', 4658, 'C324', 'EL008', '2023-3-30 16:45:20' , 'B3C069');
INSERT INTO Ballot VALUES('BL03659', 4659, 'C199', 'EL006', '2023-3-28 13:56:43' , 'B5C044');
INSERT INTO Ballot VALUES('BL03660', 4660, 'C226', 'EL002', '2023-3-24 15:6:28' , 'B3C050');
INSERT INTO Ballot VALUES('BL03661', 4661, 'C025', 'EL006', '2023-3-28 14:1:0' , 'B1C006');
INSERT INTO Ballot VALUES('BL03662', 4662, 'C511', 'EL001', '2023-3-23 10:38:22' , 'B5C106');
INSERT INTO Ballot VALUES('BL03663', 4663, 'C015', 'EL004', '2023-3-26 16:9:14' , 'B1C004');
INSERT INTO Ballot VALUES('BL03664', 4664, 'C472', 'EL004', '2023-3-26 16:51:27' , 'B4C097');
INSERT INTO Ballot VALUES('BL03665', 4665, 'C616', 'EL007', '2023-3-29 10:23:9' , 'B4C128');
INSERT INTO Ballot VALUES('BL03666', 4666, 'C507', 'EL001', '2023-3-23 16:29:2' , 'B5C106');
INSERT INTO Ballot VALUES('BL03667', 4667, 'C616', 'EL007', '2023-3-29 14:10:8' , 'B5C128');
INSERT INTO Ballot VALUES('BL03668', 4668, 'C010', 'EL005', '2023-3-27 12:14:46' , 'B4C003');
INSERT INTO Ballot VALUES('BL03669', 4669, 'C310', 'EL004', '2023-3-26 10:32:43' , 'B5C067');
INSERT INTO Ballot VALUES('BL03670', 4670, 'C233', 'EL004', '2023-3-26 13:59:50' , 'B5C051');
INSERT INTO Ballot VALUES('BL03671', 4671, 'C068', 'EL004', '2023-3-26 11:22:34' , 'B1C015');
INSERT INTO Ballot VALUES('BL03672', 4672, 'C041', 'EL003', '2023-3-25 12:28:6' , 'B4C010');
INSERT INTO Ballot VALUES('BL03673', 4673, 'C314', 'EL004', '2023-3-26 14:42:9' , 'B5C067');
INSERT INTO Ballot VALUES('BL03674', 4674, 'C003', 'EL002', '2023-3-24 14:29:8' , 'B1C001');
INSERT INTO Ballot VALUES('BL03675', 4675, 'C179', 'EL006', '2023-3-28 16:12:44' , 'B1C039');
INSERT INTO Ballot VALUES('BL03676', 4676, 'C510', 'EL001', '2023-3-23 12:52:31' , 'B4C106');
INSERT INTO Ballot VALUES('BL03677', 4677, 'C390', 'EL002', '2023-3-24 13:59:23' , 'B3C083');
INSERT INTO Ballot VALUES('BL03678', 4678, 'C134', 'EL008', '2023-3-30 13:45:29' , 'B1C029');
INSERT INTO Ballot VALUES('BL03679', 4679, 'C572', 'EL006', '2023-3-28 14:16:29' , 'B1C119');
INSERT INTO Ballot VALUES('BL03680', 4680, 'C607', 'EL002', '2023-3-24 16:25:39' , 'B3C127');
INSERT INTO Ballot VALUES('BL03681', 4681, 'C440', 'EL005', '2023-3-27 13:20:58' , 'B1C091');
INSERT INTO Ballot VALUES('BL03682', 4682, 'C012', 'EL005', '2023-3-27 14:8:54' , 'B2C003');
INSERT INTO Ballot VALUES('BL03683', 4683, 'C224', 'EL001', '2023-3-23 12:35:34' , 'B2C049');
INSERT INTO Ballot VALUES('BL03684', 4684, 'C220', 'EL001', '2023-3-23 15:27:32' , 'B2C049');
INSERT INTO Ballot VALUES('BL03685', 4685, 'C354', 'EL007', '2023-3-29 15:40:12' , 'B5C075');
INSERT INTO Ballot VALUES('BL03686', 4686, 'C122', 'EL008', '2023-3-30 15:58:21' , 'B1C026');
INSERT INTO Ballot VALUES('BL03687', 4687, 'C510', 'EL001', '2023-3-23 10:14:59' , 'B4C106');
INSERT INTO Ballot VALUES('BL03688', 4688, 'C390', 'EL002', '2023-3-24 10:23:1' , 'B4C083');
INSERT INTO Ballot VALUES('BL03689', 4689, 'C177', 'EL006', '2023-3-28 12:15:30' , 'B3C039');
INSERT INTO Ballot VALUES('BL03690', 4690, 'C311', 'EL004', '2023-3-26 11:28:33' , 'B2C067');
INSERT INTO Ballot VALUES('BL03691', 4691, 'C217', 'EL005', '2023-3-27 10:41:41' , 'B4C048');
INSERT INTO Ballot VALUES('BL03692', 4692, 'C347', 'EL003', '2023-3-25 16:16:9' , 'B5C074');
INSERT INTO Ballot VALUES('BL03693', 4693, 'C218', 'EL005', '2023-3-27 10:15:3' , 'B2C048');
INSERT INTO Ballot VALUES('BL03694', 4694, 'C541', 'EL003', '2023-3-25 10:9:20' , 'B2C114');
INSERT INTO Ballot VALUES('BL03695', 4695, 'C594', 'EL004', '2023-3-26 11:8:35' , 'B1C124');
INSERT INTO Ballot VALUES('BL03696', 4696, 'C047', 'EL007', '2023-3-29 16:11:10' , 'B3C011');
INSERT INTO Ballot VALUES('BL03697', 4697, 'C021', 'EL006', '2023-3-28 14:59:2' , 'B4C006');
INSERT INTO Ballot VALUES('BL03698', 4698, 'C418', 'EL006', '2023-3-28 15:54:12' , 'B4C087');
INSERT INTO Ballot VALUES('BL03699', 4699, 'C226', 'EL002', '2023-3-24 11:6:58' , 'B3C050');
INSERT INTO Ballot VALUES('BL03700', 4700, 'C073', 'EL003', '2023-3-25 16:0:39' , 'B2C016');
INSERT INTO Ballot VALUES('BL03701', 4701, 'C421', 'EL002', '2023-3-24 10:4:5' , 'B1C088');
INSERT INTO Ballot VALUES('BL03702', 4702, 'C246', 'EL003', '2023-3-25 16:35:11' , 'B4C054');
INSERT INTO Ballot VALUES('BL03703', 4703, 'C328', 'EL007', '2023-3-29 11:57:44' , 'B1C070');
INSERT INTO Ballot VALUES('BL03704', 4704, 'C333', 'EL002', '2023-3-24 16:31:49' , 'B5C071');
INSERT INTO Ballot VALUES('BL03705', 4705, 'C601', 'EL006', '2023-3-28 10:30:48' , 'B3C126');
INSERT INTO Ballot VALUES('BL03706', 4706, 'C587', 'EL008', '2023-3-30 15:11:5' , 'B3C123');
INSERT INTO Ballot VALUES('BL03707', 4707, 'C556', 'EL002', '2023-3-24 14:15:23' , 'B5C116');
INSERT INTO Ballot VALUES('BL03708', 4708, 'C136', 'EL005', '2023-3-27 16:13:46' , 'B3C030');
INSERT INTO Ballot VALUES('BL03709', 4709, 'C030', 'EL002', '2023-3-24 16:3:17' , 'B5C007');
INSERT INTO Ballot VALUES('BL03710', 4710, 'C045', 'EL003', '2023-3-25 13:45:43' , 'B2C010');
INSERT INTO Ballot VALUES('BL03711', 4711, 'C485', 'EL008', '2023-3-30 14:54:14' , 'B5C100');
INSERT INTO Ballot VALUES('BL03712', 4712, 'C311', 'EL004', '2023-3-26 10:39:57' , 'B5C067');
INSERT INTO Ballot VALUES('BL03713', 4713, 'C120', 'EL008', '2023-3-30 12:38:10' , 'B5C026');
INSERT INTO Ballot VALUES('BL03714', 4714, 'C318', 'EL006', '2023-3-28 14:16:55' , 'B3C068');
INSERT INTO Ballot VALUES('BL03715', 4715, 'C460', 'EL002', '2023-3-24 14:17:53' , 'B1C095');
INSERT INTO Ballot VALUES('BL03716', 4716, 'C321', 'EL008', '2023-3-30 13:22:6' , 'B4C069');
INSERT INTO Ballot VALUES('BL03717', 4717, 'C275', 'EL004', '2023-3-26 15:13:35' , 'B1C060');
INSERT INTO Ballot VALUES('BL03718', 4718, 'C271', 'EL003', '2023-3-25 10:51:55' , 'B4C059');
INSERT INTO Ballot VALUES('BL03719', 4719, 'C029', 'EL002', '2023-3-24 13:22:49' , 'B4C007');
INSERT INTO Ballot VALUES('BL03720', 4720, 'C508', 'EL001', '2023-3-23 11:41:37' , 'B5C106');
INSERT INTO Ballot VALUES('BL03721', 4721, 'C400', 'EL006', '2023-3-28 15:32:6' , 'B1C085');
INSERT INTO Ballot VALUES('BL03722', 4722, 'C148', 'EL004', '2023-3-26 13:7:25' , 'B4C032');
INSERT INTO Ballot VALUES('BL03723', 4723, 'C224', 'EL001', '2023-3-23 10:29:44' , 'B5C049');
INSERT INTO Ballot VALUES('BL03724', 4724, 'C179', 'EL006', '2023-3-28 16:20:13' , 'B5C039');
