INSERT INTO Ballot VALUES('BL00001', 1001, 'C316', 'EL068', '2023-3-28 16:0:43' , 'B3C068');
INSERT INTO Ballot VALUES('BL01497', 2497, 'C537', 'EL113', '2023-3-23 12:49:37' , 'B4C113');
INSERT INTO Ballot VALUES('BL01498', 2498, 'C360', 'EL077', '2023-3-25 11:14:16' , 'B4C077');
INSERT INTO Ballot VALUES('BL01499', 2499, 'C196', 'EL043', '2023-3-23 10:49:28' , 'B1C043');
INSERT INTO Ballot VALUES('BL01500', 2500, 'C549', 'EL115', '2023-3-29 12:39:53' , 'B2C115');
INSERT INTO Ballot VALUES('BL01501', 2501, 'C069', 'EL016', '2023-3-25 12:28:12' , 'B4C016');
INSERT INTO Ballot VALUES('BL01502', 2502, 'C615', 'EL128', '2023-3-29 16:41:25' , 'B3C128');
INSERT INTO Ballot VALUES('BL01503', 2503, 'C380', 'EL080', '2023-3-27 10:0:43' , 'B4C080');
INSERT INTO Ballot VALUES('BL01504', 2504, 'C309', 'EL066', '2023-3-23 10:11:7' , 'B3C066');
INSERT INTO Ballot VALUES('BL01505', 2505, 'C403', 'EL085', '2023-3-28 12:8:8' , 'B4C085');
INSERT INTO Ballot VALUES('BL01506', 2506, 'C196', 'EL043', '2023-3-23 12:48:0' , 'B4C043');
INSERT INTO Ballot VALUES('BL01507', 2507, 'C352', 'EL075', '2023-3-29 11:29:4' , 'B1C075');
INSERT INTO Ballot VALUES('BL01508', 2508, 'C161', 'EL035', '2023-3-25 13:20:15' , 'B4C035');
INSERT INTO Ballot VALUES('BL01509', 2509, 'C304', 'EL065', '2023-3-30 11:52:33' , 'B3C065');
INSERT INTO Ballot VALUES('BL01510', 2510, 'C545', 'EL114', '2023-3-25 16:19:28' , 'B5C114');
INSERT INTO Ballot VALUES('BL01511', 2511, 'C174', 'EL038', '2023-3-27 10:39:51' , 'B1C038');
INSERT INTO Ballot VALUES('BL01512', 2512, 'C557', 'EL116', '2023-3-24 10:2:18' , 'B4C116');
INSERT INTO Ballot VALUES('BL01513', 2513, 'C293', 'EL063', '2023-3-28 13:15:9' , 'B4C063');
INSERT INTO Ballot VALUES('BL01514', 2514, 'C261', 'EL057', '2023-3-23 13:37:14' , 'B2C057');
INSERT INTO Ballot VALUES('BL01515', 2515, 'C001', 'EL001', '2023-3-24 16:19:6' , 'B5C001');
INSERT INTO Ballot VALUES('BL01516', 2516, 'C247', 'EL054', '2023-3-25 10:56:8' , 'B5C054');
INSERT INTO Ballot VALUES('BL01517', 2517, 'C540', 'EL114', '2023-3-25 11:32:28' , 'B3C114');
INSERT INTO Ballot VALUES('BL01518', 2518, 'C381', 'EL080', '2023-3-27 10:17:19' , 'B1C080');
INSERT INTO Ballot VALUES('BL01519', 2519, 'C332', 'EL071', '2023-3-24 11:53:32' , 'B3C071');
INSERT INTO Ballot VALUES('BL01520', 2520, 'C227', 'EL050', '2023-3-24 12:8:9' , 'B3C050');
INSERT INTO Ballot VALUES('BL01521', 2521, 'C220', 'EL049', '2023-3-23 14:49:38' , 'B4C049');
INSERT INTO Ballot VALUES('BL01522', 2522, 'C019', 'EL005', '2023-3-30 13:50:18' , 'B1C005');
INSERT INTO Ballot VALUES('BL01523', 2523, 'C371', 'EL078', '2023-3-30 12:12:17' , 'B4C078');
INSERT INTO Ballot VALUES('BL01524', 2524, 'C309', 'EL066', '2023-3-23 16:9:57' , 'B2C066');
INSERT INTO Ballot VALUES('BL01525', 2525, 'C609', 'EL128', '2023-3-29 10:54:10' , 'B1C128');
INSERT INTO Ballot VALUES('BL01526', 2526, 'C292', 'EL063', '2023-3-28 13:39:24' , 'B5C063');
INSERT INTO Ballot VALUES('BL01527', 2527, 'C145', 'EL032', '2023-3-26 13:45:31' , 'B4C032');
INSERT INTO Ballot VALUES('BL01528', 2528, 'C458', 'EL095', '2023-3-24 12:40:18' , 'B3C095');
INSERT INTO Ballot VALUES('BL01529', 2529, 'C309', 'EL066', '2023-3-23 10:57:51' , 'B3C066');
INSERT INTO Ballot VALUES('BL01530', 2530, 'C016', 'EL004', '2023-3-26 16:0:0' , 'B5C004');
INSERT INTO Ballot VALUES('BL01531', 2531, 'C310', 'EL067', '2023-3-26 16:19:42' , 'B4C067');
INSERT INTO Ballot VALUES('BL01532', 2532, 'C105', 'EL023', '2023-3-28 16:25:16' , 'B4C023');
INSERT INTO Ballot VALUES('BL01533', 2533, 'C427', 'EL089', '2023-3-30 11:7:9' , 'B5C089');
INSERT INTO Ballot VALUES('BL01534', 2534, 'C478', 'EL098', '2023-3-28 11:14:4' , 'B1C098');
INSERT INTO Ballot VALUES('BL01535', 2535, 'C542', 'EL114', '2023-3-25 10:47:7' , 'B2C114');
INSERT INTO Ballot VALUES('BL01536', 2536, 'C486', 'EL100', '2023-3-30 15:49:49' , 'B5C100');
INSERT INTO Ballot VALUES('BL01537', 2537, 'C238', 'EL052', '2023-3-25 16:23:14' , 'B4C052');
INSERT INTO Ballot VALUES('BL01538', 2538, 'C304', 'EL065', '2023-3-30 11:58:14' , 'B2C065');
INSERT INTO Ballot VALUES('BL01539', 2539, 'C507', 'EL106', '2023-3-23 11:11:52' , 'B1C106');
INSERT INTO Ballot VALUES('BL01540', 2540, 'C262', 'EL057', '2023-3-23 13:21:29' , 'B4C057');
INSERT INTO Ballot VALUES('BL01541', 2541, 'C466', 'EL096', '2023-3-25 10:45:4' , 'B3C096');
INSERT INTO Ballot VALUES('BL01542', 2542, 'C401', 'EL085', '2023-3-28 10:59:7' , 'B3C085');
INSERT INTO Ballot VALUES('BL01543', 2543, 'C610', 'EL128', '2023-3-29 15:24:48' , 'B1C128');
INSERT INTO Ballot VALUES('BL01544', 2544, 'C538', 'EL113', '2023-3-23 12:16:9' , 'B1C113');
INSERT INTO Ballot VALUES('BL01545', 2545, 'C210', 'EL046', '2023-3-25 12:7:49' , 'B4C046');
INSERT INTO Ballot VALUES('BL01546', 2546, 'C544', 'EL114', '2023-3-25 16:42:41' , 'B5C114');
INSERT INTO Ballot VALUES('BL01547', 2547, 'C310', 'EL067', '2023-3-26 14:58:44' , 'B1C067');
INSERT INTO Ballot VALUES('BL01548', 2548, 'C589', 'EL123', '2023-3-30 13:47:12' , 'B1C123');
INSERT INTO Ballot VALUES('BL01549', 2549, 'C459', 'EL095', '2023-3-24 12:27:2' , 'B4C095');
INSERT INTO Ballot VALUES('BL01550', 2550, 'C358', 'EL076', '2023-3-26 10:17:8' , 'B3C076');
INSERT INTO Ballot VALUES('BL01551', 2551, 'C160', 'EL035', '2023-3-25 14:48:15' , 'B2C035');
INSERT INTO Ballot VALUES('BL01552', 2552, 'C226', 'EL050', '2023-3-24 12:26:31' , 'B5C050');
INSERT INTO Ballot VALUES('BL01553', 2553, 'C540', 'EL114', '2023-3-25 15:52:4' , 'B4C114');
INSERT INTO Ballot VALUES('BL01554', 2554, 'C126', 'EL027', '2023-3-24 10:41:7' , 'B2C027');
INSERT INTO Ballot VALUES('BL01555', 2555, 'C315', 'EL068', '2023-3-28 12:33:23' , 'B4C068');
INSERT INTO Ballot VALUES('BL01556', 2556, 'C027', 'EL006', '2023-3-28 15:3:4' , 'B1C006');
INSERT INTO Ballot VALUES('BL01557', 2557, 'C474', 'EL097', '2023-3-26 12:4:59' , 'B2C097');
INSERT INTO Ballot VALUES('BL01558', 2558, 'C310', 'EL067', '2023-3-26 12:54:39' , 'B3C067');
INSERT INTO Ballot VALUES('BL01559', 2559, 'C199', 'EL044', '2023-3-28 13:9:20' , 'B2C044');
INSERT INTO Ballot VALUES('BL01560', 2560, 'C475', 'EL098', '2023-3-28 13:26:25' , 'B5C098');
INSERT INTO Ballot VALUES('BL01561', 2561, 'C506', 'EL106', '2023-3-23 10:11:44' , 'B2C106');
INSERT INTO Ballot VALUES('BL01562', 2562, 'C294', 'EL063', '2023-3-28 15:21:0' , 'B4C063');
INSERT INTO Ballot VALUES('BL01563', 2563, 'C403', 'EL085', '2023-3-28 15:40:17' , 'B1C085');
INSERT INTO Ballot VALUES('BL01564', 2564, 'C552', 'EL115', '2023-3-29 15:6:52' , 'B3C115');
INSERT INTO Ballot VALUES('BL01565', 2565, 'C322', 'EL069', '2023-3-30 12:37:46' , 'B3C069');
INSERT INTO Ballot VALUES('BL01566', 2566, 'C476', 'EL098', '2023-3-28 10:5:16' , 'B3C098');
INSERT INTO Ballot VALUES('BL01567', 2567, 'C185', 'EL041', '2023-3-26 13:13:12' , 'B3C041');
INSERT INTO Ballot VALUES('BL01568', 2568, 'C313', 'EL067', '2023-3-26 15:3:22' , 'B2C067');
INSERT INTO Ballot VALUES('BL01569', 2569, 'C097', 'EL022', '2023-3-25 15:11:56' , 'B1C022');
INSERT INTO Ballot VALUES('BL01570', 2570, 'C352', 'EL075', '2023-3-29 14:32:13' , 'B2C075');
INSERT INTO Ballot VALUES('BL01571', 2571, 'C556', 'EL116', '2023-3-24 16:55:23' , 'B5C116');
INSERT INTO Ballot VALUES('BL01572', 2572, 'C157', 'EL034', '2023-3-24 13:53:23' , 'B5C034');
INSERT INTO Ballot VALUES('BL01573', 2573, 'C261', 'EL057', '2023-3-23 11:6:26' , 'B1C057');
INSERT INTO Ballot VALUES('BL01574', 2574, 'C571', 'EL119', '2023-3-28 16:25:59' , 'B1C119');
INSERT INTO Ballot VALUES('BL01575', 2575, 'C563', 'EL117', '2023-3-27 15:51:19' , 'B2C117');
INSERT INTO Ballot VALUES('BL01576', 2576, 'C035', 'EL008', '2023-3-26 11:31:40' , 'B2C008');
INSERT INTO Ballot VALUES('BL01577', 2577, 'C308', 'EL066', '2023-3-23 14:28:58' , 'B4C066');
INSERT INTO Ballot VALUES('BL01578', 2578, 'C212', 'EL047', '2023-3-30 16:59:59' , 'B1C047');
INSERT INTO Ballot VALUES('BL01579', 2579, 'C397', 'EL084', '2023-3-26 15:11:45' , 'B4C084');
INSERT INTO Ballot VALUES('BL01580', 2580, 'C304', 'EL065', '2023-3-30 16:38:14' , 'B4C065');
INSERT INTO Ballot VALUES('BL01581', 2581, 'C468', 'EL097', '2023-3-26 11:37:56' , 'B5C097');
INSERT INTO Ballot VALUES('BL01582', 2582, 'C273', 'EL059', '2023-3-25 14:49:47' , 'B5C059');
INSERT INTO Ballot VALUES('BL01583', 2583, 'C228', 'EL050', '2023-3-24 13:49:4' , 'B5C050');
INSERT INTO Ballot VALUES('BL01584', 2584, 'C453', 'EL093', '2023-3-26 14:1:58' , 'B2C093');
INSERT INTO Ballot VALUES('BL01585', 2585, 'C324', 'EL069', '2023-3-30 14:28:0' , 'B3C069');
INSERT INTO Ballot VALUES('BL01586', 2586, 'C160', 'EL035', '2023-3-25 13:58:3' , 'B3C035');
INSERT INTO Ballot VALUES('BL01587', 2587, 'C603', 'EL127', '2023-3-24 10:35:7' , 'B3C127');
INSERT INTO Ballot VALUES('BL01588', 2588, 'C298', 'EL064', '2023-3-24 14:52:56' , 'B3C064');
INSERT INTO Ballot VALUES('BL01589', 2589, 'C454', 'EL093', '2023-3-26 12:14:57' , 'B4C093');
INSERT INTO Ballot VALUES('BL01590', 2590, 'C243', 'EL053', '2023-3-28 12:0:29' , 'B4C053');
INSERT INTO Ballot VALUES('BL01591', 2591, 'C340', 'EL073', '2023-3-23 12:24:52' , 'B3C073');
INSERT INTO Ballot VALUES('BL01592', 2592, 'C323', 'EL069', '2023-3-30 16:37:33' , 'B4C069');
INSERT INTO Ballot VALUES('BL01593', 2593, 'C170', 'EL037', '2023-3-24 12:56:57' , 'B4C037');
INSERT INTO Ballot VALUES('BL01594', 2594, 'C320', 'EL069', '2023-3-30 11:46:54' , 'B2C069');
INSERT INTO Ballot VALUES('BL01595', 2595, 'C076', 'EL017', '2023-3-24 10:6:32' , 'B1C017');
INSERT INTO Ballot VALUES('BL01596', 2596, 'C613', 'EL128', '2023-3-29 16:43:0' , 'B2C128');
INSERT INTO Ballot VALUES('BL01597', 2597, 'C320', 'EL069', '2023-3-30 12:58:19' , 'B1C069');
INSERT INTO Ballot VALUES('BL01598', 2598, 'C179', 'EL039', '2023-3-28 13:58:4' , 'B5C039');
INSERT INTO Ballot VALUES('BL01599', 2599, 'C578', 'EL120', '2023-3-26 13:36:12' , 'B4C120');
INSERT INTO Ballot VALUES('BL01600', 2600, 'C601', 'EL126', '2023-3-28 16:32:18' , 'B5C126');
INSERT INTO Ballot VALUES('BL01601', 2601, 'C400', 'EL085', '2023-3-28 14:49:22' , 'B1C085');
INSERT INTO Ballot VALUES('BL01602', 2602, 'C602', 'EL127', '2023-3-24 14:43:29' , 'B4C127');
INSERT INTO Ballot VALUES('BL01603', 2603, 'C211', 'EL047', '2023-3-30 14:57:48' , 'B1C047');
INSERT INTO Ballot VALUES('BL01604', 2604, 'C308', 'EL066', '2023-3-23 15:28:28' , 'B5C066');
INSERT INTO Ballot VALUES('BL01605', 2605, 'C385', 'EL081', '2023-3-25 16:40:55' , 'B1C081');
INSERT INTO Ballot VALUES('BL01606', 2606, 'C343', 'EL073', '2023-3-23 13:59:43' , 'B2C073');
INSERT INTO Ballot VALUES('BL01607', 2607, 'C532', 'EL113', '2023-3-23 14:43:29' , 'B2C113');
INSERT INTO Ballot VALUES('BL01608', 2608, 'C538', 'EL113', '2023-3-23 12:29:16' , 'B3C113');
INSERT INTO Ballot VALUES('BL01609', 2609, 'C040', 'EL010', '2023-3-25 12:44:58' , 'B2C010');
INSERT INTO Ballot VALUES('BL01610', 2610, 'C088', 'EL020', '2023-3-30 11:22:48' , 'B1C020');
INSERT INTO Ballot VALUES('BL01611', 2611, 'C605', 'EL127', '2023-3-24 16:3:38' , 'B2C127');
INSERT INTO Ballot VALUES('BL01612', 2612, 'C322', 'EL069', '2023-3-30 10:32:57' , 'B3C069');
INSERT INTO Ballot VALUES('BL01613', 2613, 'C166', 'EL036', '2023-3-29 12:48:48' , 'B4C036');
INSERT INTO Ballot VALUES('BL01614', 2614, 'C470', 'EL097', '2023-3-26 13:18:4' , 'B1C097');
INSERT INTO Ballot VALUES('BL01615', 2615, 'C589', 'EL123', '2023-3-30 15:12:2' , 'B4C123');
INSERT INTO Ballot VALUES('BL01616', 2616, 'C125', 'EL027', '2023-3-24 11:50:7' , 'B2C027');
INSERT INTO Ballot VALUES('BL01617', 2617, 'C401', 'EL085', '2023-3-28 11:13:39' , 'B5C085');
INSERT INTO Ballot VALUES('BL01618', 2618, 'C337', 'EL072', '2023-3-27 12:56:20' , 'B4C072');
INSERT INTO Ballot VALUES('BL01619', 2619, 'C069', 'EL016', '2023-3-25 14:12:23' , 'B2C016');
INSERT INTO Ballot VALUES('BL01620', 2620, 'C495', 'EL102', '2023-3-27 11:34:3' , 'B4C102');
INSERT INTO Ballot VALUES('BL01621', 2621, 'C470', 'EL097', '2023-3-26 14:12:1' , 'B2C097');
INSERT INTO Ballot VALUES('BL01622', 2622, 'C056', 'EL013', '2023-3-30 10:8:24' , 'B4C013');
INSERT INTO Ballot VALUES('BL01623', 2623, 'C228', 'EL050', '2023-3-24 14:56:11' , 'B3C050');
INSERT INTO Ballot VALUES('BL01624', 2624, 'C294', 'EL063', '2023-3-28 11:29:39' , 'B5C063');
INSERT INTO Ballot VALUES('BL01625', 2625, 'C149', 'EL032', '2023-3-26 10:0:40' , 'B4C032');
INSERT INTO Ballot VALUES('BL01626', 2626, 'C320', 'EL069', '2023-3-30 12:34:59' , 'B5C069');
INSERT INTO Ballot VALUES('BL01627', 2627, 'C170', 'EL037', '2023-3-24 12:13:17' , 'B3C037');
INSERT INTO Ballot VALUES('BL01628', 2628, 'C222', 'EL049', '2023-3-23 14:56:45' , 'B3C049');
INSERT INTO Ballot VALUES('BL01629', 2629, 'C025', 'EL006', '2023-3-28 12:28:35' , 'B2C006');
INSERT INTO Ballot VALUES('BL01630', 2630, 'C563', 'EL117', '2023-3-27 12:50:55' , 'B5C117');
INSERT INTO Ballot VALUES('BL01631', 2631, 'C335', 'EL072', '2023-3-27 15:52:39' , 'B3C072');
INSERT INTO Ballot VALUES('BL01632', 2632, 'C245', 'EL054', '2023-3-25 15:19:35' , 'B5C054');
INSERT INTO Ballot VALUES('BL01633', 2633, 'C303', 'EL065', '2023-3-30 14:32:28' , 'B2C065');
INSERT INTO Ballot VALUES('BL01634', 2634, 'C137', 'EL030', '2023-3-27 12:56:52' , 'B4C030');
INSERT INTO Ballot VALUES('BL01635', 2635, 'C583', 'EL122', '2023-3-25 10:51:47' , 'B1C122');
INSERT INTO Ballot VALUES('BL01636', 2636, 'C020', 'EL005', '2023-3-30 13:24:55' , 'B1C005');
INSERT INTO Ballot VALUES('BL01637', 2637, 'C501', 'EL104', '2023-3-25 11:8:55' , 'B1C104');
INSERT INTO Ballot VALUES('BL01638', 2638, 'C424', 'EL088', '2023-3-24 11:31:17' , 'B1C088');
INSERT INTO Ballot VALUES('BL01639', 2639, 'C044', 'EL010', '2023-3-25 10:47:22' , 'B2C010');
INSERT INTO Ballot VALUES('BL01640', 2640, 'C333', 'EL071', '2023-3-24 12:6:30' , 'B2C071');
INSERT INTO Ballot VALUES('BL01641', 2641, 'C320', 'EL069', '2023-3-30 16:4:13' , 'B4C069');
INSERT INTO Ballot VALUES('BL01642', 2642, 'C581', 'EL122', '2023-3-25 15:31:15' , 'B4C122');
INSERT INTO Ballot VALUES('BL01643', 2643, 'C403', 'EL085', '2023-3-28 10:24:21' , 'B3C085');
INSERT INTO Ballot VALUES('BL01644', 2644, 'C323', 'EL069', '2023-3-30 13:57:22' , 'B3C069');
INSERT INTO Ballot VALUES('BL01645', 2645, 'C301', 'EL065', '2023-3-30 16:22:31' , 'B5C065');
INSERT INTO Ballot VALUES('BL01646', 2646, 'C124', 'EL027', '2023-3-24 15:30:34' , 'B5C027');
INSERT INTO Ballot VALUES('BL01647', 2647, 'C117', 'EL025', '2023-3-25 12:29:15' , 'B4C025');
INSERT INTO Ballot VALUES('BL01648', 2648, 'C388', 'EL082', '2023-3-29 16:48:37' , 'B2C082');
INSERT INTO Ballot VALUES('BL01649', 2649, 'C457', 'EL094', '2023-3-30 11:53:26' , 'B1C094');
INSERT INTO Ballot VALUES('BL01650', 2650, 'C471', 'EL097', '2023-3-26 15:39:33' , 'B3C097');
INSERT INTO Ballot VALUES('BL01651', 2651, 'C567', 'EL118', '2023-3-30 13:0:41' , 'B1C118');
INSERT INTO Ballot VALUES('BL01652', 2652, 'C348', 'EL074', '2023-3-25 11:14:33' , 'B3C074');
INSERT INTO Ballot VALUES('BL01653', 2653, 'C112', 'EL024', '2023-3-23 15:45:41' , 'B5C024');
INSERT INTO Ballot VALUES('BL01654', 2654, 'C426', 'EL089', '2023-3-30 14:32:38' , 'B3C089');
INSERT INTO Ballot VALUES('BL01655', 2655, 'C562', 'EL116', '2023-3-24 12:5:10' , 'B2C116');
INSERT INTO Ballot VALUES('BL01656', 2656, 'C011', 'EL003', '2023-3-27 13:34:23' , 'B2C003');
INSERT INTO Ballot VALUES('BL01657', 2657, 'C607', 'EL127', '2023-3-24 16:58:9' , 'B4C127');
INSERT INTO Ballot VALUES('BL01658', 2658, 'C180', 'EL039', '2023-3-28 13:25:21' , 'B5C039');
INSERT INTO Ballot VALUES('BL01659', 2659, 'C305', 'EL066', '2023-3-23 11:17:40' , 'B4C066');
INSERT INTO Ballot VALUES('BL01660', 2660, 'C603', 'EL127', '2023-3-24 12:59:7' , 'B4C127');
INSERT INTO Ballot VALUES('BL01661', 2661, 'C598', 'EL125', '2023-3-24 11:3:48' , 'B3C125');
INSERT INTO Ballot VALUES('BL01662', 2662, 'C315', 'EL068', '2023-3-28 16:0:4' , 'B5C068');
INSERT INTO Ballot VALUES('BL01663', 2663, 'C261', 'EL057', '2023-3-23 15:53:55' , 'B1C057');
INSERT INTO Ballot VALUES('BL01664', 2664, 'C032', 'EL007', '2023-3-24 15:5:44' , 'B1C007');
INSERT INTO Ballot VALUES('BL01665', 2665, 'C097', 'EL022', '2023-3-25 16:0:50' , 'B3C022');
INSERT INTO Ballot VALUES('BL01666', 2666, 'C414', 'EL087', '2023-3-28 14:13:59' , 'B3C087');
INSERT INTO Ballot VALUES('BL01667', 2667, 'C362', 'EL077', '2023-3-25 10:48:57' , 'B3C077');
INSERT INTO Ballot VALUES('BL01668', 2668, 'C373', 'EL079', '2023-3-24 12:12:38' , 'B4C079');
INSERT INTO Ballot VALUES('BL01669', 2669, 'C555', 'EL115', '2023-3-29 10:25:1' , 'B4C115');
INSERT INTO Ballot VALUES('BL01670', 2670, 'C039', 'EL009', '2023-3-29 13:54:34' , 'B2C009');
INSERT INTO Ballot VALUES('BL01671', 2671, 'C275', 'EL060', '2023-3-26 16:27:25' , 'B4C060');
INSERT INTO Ballot VALUES('BL01672', 2672, 'C298', 'EL064', '2023-3-24 14:59:21' , 'B4C064');
INSERT INTO Ballot VALUES('BL01673', 2673, 'C022', 'EL006', '2023-3-28 10:1:16' , 'B3C006');
INSERT INTO Ballot VALUES('BL01674', 2674, 'C324', 'EL069', '2023-3-30 13:56:24' , 'B5C069');
INSERT INTO Ballot VALUES('BL01675', 2675, 'C318', 'EL068', '2023-3-28 13:5:43' , 'B4C068');
INSERT INTO Ballot VALUES('BL01676', 2676, 'C040', 'EL010', '2023-3-25 14:23:55' , 'B3C010');
INSERT INTO Ballot VALUES('BL01677', 2677, 'C550', 'EL115', '2023-3-29 10:0:10' , 'B2C115');
INSERT INTO Ballot VALUES('BL01678', 2678, 'C301', 'EL065', '2023-3-30 16:30:31' , 'B5C065');
INSERT INTO Ballot VALUES('BL01679', 2679, 'C560', 'EL116', '2023-3-24 15:40:23' , 'B2C116');
INSERT INTO Ballot VALUES('BL01680', 2680, 'C156', 'EL034', '2023-3-24 10:16:28' , 'B1C034');
INSERT INTO Ballot VALUES('BL01681', 2681, 'C535', 'EL113', '2023-3-23 12:11:4' , 'B2C113');
INSERT INTO Ballot VALUES('BL01682', 2682, 'C444', 'EL092', '2023-3-23 14:44:37' , 'B3C092');
INSERT INTO Ballot VALUES('BL01683', 2683, 'C368', 'EL078', '2023-3-30 16:9:45' , 'B5C078');
INSERT INTO Ballot VALUES('BL01684', 2684, 'C296', 'EL064', '2023-3-24 11:32:58' , 'B2C064');
INSERT INTO Ballot VALUES('BL01685', 2685, 'C537', 'EL113', '2023-3-23 12:16:9' , 'B2C113');
INSERT INTO Ballot VALUES('BL01686', 2686, 'C545', 'EL114', '2023-3-25 15:50:5' , 'B3C114');
INSERT INTO Ballot VALUES('BL01687', 2687, 'C316', 'EL068', '2023-3-28 10:0:24' , 'B3C068');
INSERT INTO Ballot VALUES('BL01688', 2688, 'C322', 'EL069', '2023-3-30 11:13:54' , 'B5C069');
INSERT INTO Ballot VALUES('BL01689', 2689, 'C091', 'EL020', '2023-3-30 15:46:59' , 'B3C020');
INSERT INTO Ballot VALUES('BL01690', 2690, 'C103', 'EL023', '2023-3-28 11:49:8' , 'B4C023');
INSERT INTO Ballot VALUES('BL01691', 2691, 'C546', 'EL114', '2023-3-25 10:49:56' , 'B5C114');
INSERT INTO Ballot VALUES('BL01692', 2692, 'C228', 'EL050', '2023-3-24 13:30:32' , 'B4C050');
INSERT INTO Ballot VALUES('BL01693', 2693, 'C114', 'EL024', '2023-3-23 16:0:3' , 'B2C024');
INSERT INTO Ballot VALUES('BL01694', 2694, 'C488', 'EL101', '2023-3-25 15:11:28' , 'B1C101');
INSERT INTO Ballot VALUES('BL01695', 2695, 'C608', 'EL127', '2023-3-24 15:2:49' , 'B4C127');
INSERT INTO Ballot VALUES('BL01696', 2696, 'C340', 'EL073', '2023-3-23 16:32:38' , 'B5C073');
INSERT INTO Ballot VALUES('BL01697', 2697, 'C319', 'EL068', '2023-3-28 14:22:33' , 'B5C068');
INSERT INTO Ballot VALUES('BL01698', 2698, 'C324', 'EL069', '2023-3-30 13:44:28' , 'B5C069');
INSERT INTO Ballot VALUES('BL01699', 2699, 'C137', 'EL030', '2023-3-27 13:50:1' , 'B5C030');
INSERT INTO Ballot VALUES('BL01700', 2700, 'C598', 'EL125', '2023-3-24 12:20:33' , 'B4C125');
INSERT INTO Ballot VALUES('BL01701', 2701, 'C317', 'EL068', '2023-3-28 14:9:59' , 'B2C068');
INSERT INTO Ballot VALUES('BL01702', 2702, 'C222', 'EL049', '2023-3-23 11:15:26' , 'B5C049');
INSERT INTO Ballot VALUES('BL01703', 2703, 'C313', 'EL067', '2023-3-26 10:15:19' , 'B2C067');
INSERT INTO Ballot VALUES('BL01704', 2704, 'C344', 'EL073', '2023-3-23 12:39:0' , 'B1C073');
INSERT INTO Ballot VALUES('BL01705', 2705, 'C173', 'EL038', '2023-3-27 15:51:46' , 'B4C038');
INSERT INTO Ballot VALUES('BL01706', 2706, 'C149', 'EL032', '2023-3-26 13:27:25' , 'B5C032');
INSERT INTO Ballot VALUES('BL01707', 2707, 'C292', 'EL063', '2023-3-28 12:27:22' , 'B2C063');
INSERT INTO Ballot VALUES('BL01708', 2708, 'C175', 'EL038', '2023-3-27 15:18:21' , 'B4C038');
INSERT INTO Ballot VALUES('BL01709', 2709, 'C198', 'EL043', '2023-3-23 14:15:32' , 'B3C043');
INSERT INTO Ballot VALUES('BL01710', 2710, 'C169', 'EL037', '2023-3-24 15:51:21' , 'B4C037');
INSERT INTO Ballot VALUES('BL01711', 2711, 'C468', 'EL097', '2023-3-26 15:37:30' , 'B4C097');
INSERT INTO Ballot VALUES('BL01712', 2712, 'C489', 'EL101', '2023-3-25 10:38:0' , 'B3C101');
INSERT INTO Ballot VALUES('BL01713', 2713, 'C547', 'EL114', '2023-3-25 15:29:51' , 'B5C114');
INSERT INTO Ballot VALUES('BL01714', 2714, 'C045', 'EL010', '2023-3-25 10:14:28' , 'B3C010');
INSERT INTO Ballot VALUES('BL01715', 2715, 'C567', 'EL118', '2023-3-30 14:21:1' , 'B5C118');
INSERT INTO Ballot VALUES('BL01716', 2716, 'C434', 'EL090', '2023-3-23 11:15:58' , 'B4C090');
INSERT INTO Ballot VALUES('BL01717', 2717, 'C219', 'EL048', '2023-3-27 15:55:25' , 'B2C048');
INSERT INTO Ballot VALUES('BL01718', 2718, 'C037', 'EL009', '2023-3-29 11:6:0' , 'B3C009');
INSERT INTO Ballot VALUES('BL01719', 2719, 'C569', 'EL119', '2023-3-28 12:20:25' , 'B1C119');
INSERT INTO Ballot VALUES('BL01720', 2720, 'C551', 'EL115', '2023-3-29 12:34:7' , 'B1C115');
INSERT INTO Ballot VALUES('BL01721', 2721, 'C298', 'EL064', '2023-3-24 15:9:15' , 'B5C064');
INSERT INTO Ballot VALUES('BL01722', 2722, 'C169', 'EL037', '2023-3-24 14:36:42' , 'B5C037');
INSERT INTO Ballot VALUES('BL01723', 2723, 'C464', 'EL096', '2023-3-25 15:6:19' , 'B4C096');
INSERT INTO Ballot VALUES('BL01724', 2724, 'C614', 'EL128', '2023-3-29 14:3:7' , 'B4C128');
INSERT INTO Ballot VALUES('BL01725', 2725, 'C140', 'EL031', '2023-3-28 14:15:46' , 'B4C031');
INSERT INTO Ballot VALUES('BL01726', 2726, 'C370', 'EL078', '2023-3-30 12:29:44' , 'B2C078');
INSERT INTO Ballot VALUES('BL01727', 2727, 'C022', 'EL006', '2023-3-28 13:5:40' , 'B4C006');
INSERT INTO Ballot VALUES('BL01728', 2728, 'C323', 'EL069', '2023-3-30 14:53:14' , 'B5C069');
INSERT INTO Ballot VALUES('BL01729', 2729, 'C579', 'EL121', '2023-3-28 11:28:7' , 'B1C121');
INSERT INTO Ballot VALUES('BL01730', 2730, 'C122', 'EL026', '2023-3-30 16:37:18' , 'B1C026');
INSERT INTO Ballot VALUES('BL01731', 2731, 'C296', 'EL064', '2023-3-24 13:23:2' , 'B2C064');
INSERT INTO Ballot VALUES('BL01732', 2732, 'C333', 'EL071', '2023-3-24 13:26:8' , 'B2C071');
